date,block,S_raw,O_raw,R_raw,L_raw,S_z,O_z,R_z,L_z,N,G,q95,qualifies
2023-05-04,B_REPLICATION_2023,-0.0070592496314893696,3.1700000000000017,0.009999999999999787,-0.008185558699827804,-0.29440225112545815,0.9269852147968225,0.25293403480372306,1.0281873151033174,0.9269852147968225,-1.2213874659222808,2.7943196168031665,False
2023-05-05,B_REPLICATION_2023,0.010653110686974577,-0.10000000000000142,0.3200000000000003,-0.01556144654689968,0.05209538042662746,0.4551441710289217,2.0527979636244233,0.2714410779431713,0.4551441710289217,-0.4030487906022942,2.792735231449519,False
2023-05-06,B_REPLICATION_2023,-0.020015048145885644,5.920000000000002,0.1200000000000001,-0.011669867714818568,-0.5184614603348101,1.280435710063293,0.8797705558390381,0.6344152397879343,0.8797705558390381,-1.3982320161738482,2.7911508460958747,False
2023-05-07,B_REPLICATION_2023,-0.026041850242208384,3.760000000000005,0.1200000000000001,-0.007352411511543993,-0.574969701848415,0.964229696972017,0.8797705558390367,1.0175956462056097,0.964229696972017,-1.539199398820432,2.78956646074223,False
2023-05-08,B_REPLICATION_2023,-0.017557181170652643,-0.8449999999999989,0.1200000000000001,-0.009561494605644026,-0.418564313220208,0.34239797055736454,0.8504448706444044,0.7991528670959442,0.7991528670959442,-1.2177171803161522,2.7879820753885824,False
2023-05-09,B_REPLICATION_2023,-0.027399296180575683,-3.1899999999999977,0.13999999999999968,-0.010933205309991778,-0.6229250240807224,0.030583119700269522,0.8993210126354582,0.6679623587870921,0.6679623587870921,-1.2908873828678145,2.7863976900349385,False
2023-05-10,B_REPLICATION_2023,-0.01040547596537087,-2.8500000000000014,-0.03999999999999959,-0.011702852400737892,-0.3023762767364063,0.0757929488224065,-0.11241512657943149,0.5984158464457369,0.0757929488224065,-0.3781692255588128,2.7848133046812906,False
2023-05-11,B_REPLICATION_2023,-0.06409086302981647,-3.8300000000000054,-0.009999999999999787,-0.008351689170528453,-1.3716303318789969,-0.07673231595874042,0.08797705558390463,0.9081254936118112,0.08797705558390463,-1.4596073874629014,2.7832289193276463,False
2023-05-12,B_REPLICATION_2023,-0.11810675281273121,-4.064999999999998,-0.14000000000000012,-0.010306475636889646,-2.4416752037012674,-0.1089324842628531,-0.6744907594765978,0.712012652189656,-0.1089324842628531,-2.3327427194384143,2.781644533974002,False
2023-05-13,B_REPLICATION_2023,-0.06769815934319393,-1.3299999999999983,-0.06000000000000005,-0.010433737810772758,-1.4430902103848553,0.27790747901549206,-0.18395202531179933,0.6965000082105409,0.27790747901549206,-1.7209976894003474,2.780060148620354,False
2023-05-14,B_REPLICATION_2023,-0.07139023578022562,-3.414999999999999,-0.06000000000000005,-0.009556722882333111,-1.5162295675943558,-0.02007206980484524,-0.1839520253117987,0.7661812308553716,-0.02007206980484524,-1.4961574977895105,2.77847576326671,False
2023-05-15,B_REPLICATION_2023,-0.013895468499536065,-1.4550000000000054,-0.06000000000000005,-0.010641310015750633,-0.37726877045543367,0.2566458550209675,-0.1839520253117977,0.655662218777332,0.2566458550209675,-0.6339146254764012,2.776891377913062,False
2023-05-16,B_REPLICATION_2023,-0.023609736262690233,-3.1400000000000006,0.009999999999999787,-0.010283051483931915,-0.5786845681168952,0.004351553286945429,0.2890674683471098,0.6883085211058544,0.2890674683471098,-0.867752036464005,2.7753069925594183,False
2023-05-17,B_REPLICATION_2023,-0.046374003592340216,1.8399999999999963,-0.04999999999999982,-0.010127956600657765,-1.0496296869010946,0.7373544815769354,-0.09635582278237012,0.7005857417240227,0.7005857417240227,-1.7502154286251173,2.773722607205774,False
2023-05-18,B_REPLICATION_2023,-0.002200052844343375,-5.329999999999998,-0.2200000000000002,-0.01087842326619248,-0.1478789821924967,-0.32541220851940944,-1.214083367057873,0.6270042367653076,-0.32541220851940944,0.17753322632691274,2.772138221852126,False
2023-05-19,B_REPLICATION_2023,0.020582438329435012,-1.1799999999999997,-0.3500000000000001,-0.01206912967421886,0.31055023729452746,0.2919549347345975,-2.0909213543774454,0.5197077503361994,0.2919549347345975,0.01859530255992997,2.770553836498482,False
2023-05-20,B_REPLICATION_2023,0.0035600244963026563,-1.5900000000000034,-0.30000000000000027,-0.00904817251067203,-0.08284908139400773,0.22954875535221606,-1.7536759746391493,0.7919311020511572,0.22954875535221606,-0.3123978367462238,2.7689694511448337,False
2023-05-21,B_REPLICATION_2023,-0.002684367935996946,-0.8149999999999977,-0.30000000000000027,-0.010278819213611876,-0.20602939907950868,0.34469497917132336,-1.7536759746391493,0.6759167313790984,0.34469497917132336,-0.550724378250832,2.7673850657911903,False
2023-05-22,B_REPLICATION_2023,-0.022427241352885072,-4.085000000000001,-0.30000000000000027,-0.00799593802411549,-0.617283157770139,-0.21491959968208907,-1.7536759746391453,0.8800846709022505,-0.21491959968208907,-0.4023635580880499,2.765800680437546,False
2023-05-23,B_REPLICATION_2023,0.006499405364014555,-0.4749999999999943,-0.2999999999999998,0.0005078674494162933,-0.02759233283965562,0.4050399054987505,-1.7536759746391384,1.6376141204584727,0.4050399054987505,-0.43263223833840614,2.764216295083898,False
2023-05-24,B_REPLICATION_2023,-0.02510673693036697,-5.960000000000001,-0.20000000000000018,-0.007142293982859697,-0.6719066325526399,-0.5851807182020267,-1.0277954430119571,0.9522952174042655,-0.5851807182020267,-0.08672591435061328,2.7626319097302536,False
2023-05-25,B_REPLICATION_2023,-0.029725723268803305,-5.010000000000005,-0.1899999999999995,-0.00793891704205195,-0.7582578723128129,-0.41854161697322634,-0.9197601265589925,0.8783991262387456,-0.41854161697322634,-0.3397162553395866,2.7619975461663677,False
2023-05-26,B_REPLICATION_2023,-0.0016923342583369519,-4.674999999999997,-0.2599999999999998,-0.010471165805089326,-0.18663274284373688,-0.36447919236857673,-1.2903301485639225,0.6469781654386129,-0.36447919236857673,0.17784644952483986,2.7613631826024836,False
2023-05-27,B_REPLICATION_2023,-0.00949533033776172,-2.700000000000003,-0.2599999999999998,-0.009410489923012638,-0.3392001767625993,-0.006009855978887163,-1.23656639237376,0.7367905944274387,-0.006009855978887163,-0.33319032078371214,2.7607288190385995,False
2023-05-28,B_REPLICATION_2023,0.013515127026986429,-1.1299999999999955,-0.2599999999999998,-0.010718871288750667,0.13294483459747683,0.28099859274775185,-1.2610044633692834,0.5990759212611474,0.28099859274775185,-0.14805375815027502,2.7600944554747135,False
2023-05-29,B_REPLICATION_2023,0.02658774873506622,-1.509999999999998,-0.2599999999999998,-0.008967877157006338,0.39408288489190724,0.19566481761010274,-1.287664177182587,0.7263600813760789,0.19566481761010274,0.1984180672818045,2.7594600919108294,False
2023-05-30,B_REPLICATION_2023,0.017625737339455546,-6.270000000000003,-0.2599999999999998,-0.007698282686164707,0.21505818465754212,-0.7669412246664584,-1.287664177182587,0.8331755233543177,-0.7669412246664584,0.9819994093240005,2.7588257283469435,False
2023-05-31,B_REPLICATION_2023,0.026254559073397278,-9.14,-0.16999999999999993,-0.007362976846069723,0.3874271045465836,-1.3375494721823968,-0.7358081012471933,0.8577758676980036,-0.7358081012471933,1.123235205793777,2.7581913647830594,False
2023-06-01,B_REPLICATION_2023,0.030557308487184118,-10.329999999999998,-0.14000000000000057,-0.00797640553326042,0.4733786158740573,-1.5741431357865663,-0.5518560759353985,0.8026941226313085,-0.5518560759353985,1.0252346918094557,2.7575570012191752,False
2023-06-02,B_REPLICATION_2023,0.009794610768823783,-6.465000000000003,-0.020000000000000462,-0.010991367180943538,0.058623984240059525,-0.8057107745847888,0.1839520253118004,0.5024336738592017,0.1839520253118004,-0.1253280410717409,2.7569226376552893,False
2023-06-03,B_REPLICATION_2023,0.021681140465349306,-6.954999999999998,-0.0,-0.011738088606397313,0.29606871866536755,-0.9031316948923872,0.30658670885300376,0.42633715231036035,0.30658670885300376,-0.010517990187636217,2.756288274091405,False
2023-06-04,B_REPLICATION_2023,-0.002998738808889441,1.9250000000000043,-0.0,-0.008277246034165076,-0.2009752011866618,0.8623739629269647,0.30658670885300376,0.7353650673381409,0.7353650673381409,-0.9363402685248027,2.7556539105275193,False
2023-06-05,B_REPLICATION_2023,-0.06699056210863606,-3.1599999999999966,-0.0,-0.008016819068058052,-1.467199429415647,-0.1736160724848619,0.30658670885300376,0.7487797921362801,0.30658670885300376,-1.7737861382686506,2.755019546963635,False
2023-06-06,B_REPLICATION_2023,-0.04969013287747729,-4.404999999999994,0.08000000000000007,-0.011516588153561304,-1.0971660048756338,-0.43128247951253346,0.7971254430178033,0.4183121896437279,0.4183121896437279,-1.5154781945193616,2.7543851833997506,False
2023-06-07,B_REPLICATION_2023,-0.02278699143906211,-1.3100000000000023,-0.04999999999999982,-0.011958963407553421,-0.5510438524847784,0.20821462244042688,5.446073971402388e-15,0.3672646581218313,0.20821462244042688,-0.7592584749252053,2.753750819835865,False
2023-06-08,B_REPLICATION_2023,-0.02215708870833875,-3.770000000000003,-0.15999999999999925,-0.011816820623963427,-0.5062496002135677,-0.3092735407302697,-0.6744907594765898,0.36686348927790696,-0.3092735407302697,-0.196976059483298,2.7531164562719805,False
2023-06-09,B_REPLICATION_2023,-0.021414411306408195,-4.945,-0.1899999999999995,-0.013486163442405458,-0.4782573433207663,-0.5679922185066067,-0.858442784788391,0.20958886555496611,-0.5679922185066067,0.08973487518584045,2.752482092708095,False
2023-06-10,B_REPLICATION_2023,-0.06284843133595609,-7.710000000000001,-0.08999999999999986,-0.015091041594887257,-1.2660065764090465,-1.1817253014492715,-0.2452693670823943,0.05379796219726977,-0.2452693670823943,-1.0207372093266522,2.7518477291442105,False
2023-06-11,B_REPLICATION_2023,-0.04911595462805574,-5.5049999999999955,-0.08999999999999986,-0.017764334703474518,-0.9750879850041233,-0.6996338509967921,-0.2452693670823943,-0.22120211203575293,-0.2452693670823943,-0.729818617921729,2.7512133655803264,False
2023-06-12,B_REPLICATION_2023,0.0006336853546045002,-9.259999999999998,-0.08999999999999986,-0.016113761153398687,0.017167907213753487,-1.5206104480258429,-0.22483025315886224,-0.06568488724605974,-0.22483025315886224,0.24199816037261573,2.7505790020164405,False
2023-06-13,B_REPLICATION_2023,-0.01932469829149887,-14.54,-0.08999999999999986,-0.015967811645278128,-0.36633706697239543,-2.675006302170553,-0.1927116455647413,-0.053065765351693626,-0.1927116455647413,-0.17362542140765413,2.7499446384525563,False
2023-06-14,B_REPLICATION_2023,-0.013893707041205409,-6.119999999999997,-0.16000000000000014,-0.01800357316306088,-0.2366990761387416,-0.8340947317352388,-0.6423721518824722,-0.26062899214385543,-0.6423721518824722,0.40567307574373057,2.7471643736139715,False
2023-06-15,B_REPLICATION_2023,-0.05820815156135209,-15.634999999999998,-0.1800000000000006,-0.019053969322263938,-1.0913664729438735,-2.914412260558518,-0.8093889113719173,-0.3743170626905961,-0.8093889113719173,-0.2819775615719562,2.744384108775393,False
2023-06-16,B_REPLICATION_2023,-0.019948566457708275,-5.229999999999997,-0.10000000000000053,-0.020120119370465976,-0.3462023224857488,-0.6395090669267555,-0.2697963037906402,-0.487858833537933,-0.487858833537933,0.14165651105218424,2.7416038439368147,False
2023-06-17,B_REPLICATION_2023,0.03398133640934823,-10.590000000000003,-0.11000000000000032,-0.012486801796148911,0.6725107684569777,-1.8217297285292888,-0.3194956229099665,0.30865123879000267,-0.3194956229099665,0.9920063913669441,2.73882357909823,False
2023-06-18,B_REPLICATION_2023,0.028645185176690343,-10.965000000000003,-0.11000000000000032,-0.008939392014327668,0.5443427159082179,-1.9041858115948873,-0.248496595596644,0.6764523502242341,-0.248496595596644,0.792839311504862,2.736043314259651,False
2023-06-19,B_REPLICATION_2023,0.025772257025500935,-7.659999999999997,-0.11000000000000032,-0.012545589173894707,0.48937758857487035,-1.1774728661767446,-0.2248302531588695,0.2757633451168663,-0.2248302531588695,0.7142078417337399,2.7332630494210663,False
2023-06-20,B_REPLICATION_2023,0.05693060524007492,-2.770000000000003,-0.11000000000000032,-0.011592040391975006,1.1195272589127736,-0.10224554300134206,-0.2248302531588673,0.364152172229745,-0.10224554300134206,1.2217728019141156,2.7304827845824877,False
2023-06-21,B_REPLICATION_2023,0.14988540499610414,7.374999999999986,-0.1299999999999999,-0.01166430837941162,2.9775826316123113,2.1336831868409876,-0.3747170885981077,0.33354148669160133,0.33354148669160133,2.6440411449207097,2.727702519743909,False
2023-06-22,B_REPLICATION_2023,0.18132139012731566,2.480000000000004,-0.009999999999999787,-0.006575401716019099,3.5372008768969874,1.0474835952430295,0.5246039240373548,0.889084889512136,0.889084889512136,2.6481159873848514,2.7249222549053242,False
2023-06-23,B_REPLICATION_2023,0.18056396264611616,-1.1099999999999994,-0.02999999999999936,-0.009435451034727127,3.4454392655835226,0.23343531985142826,0.37471708859811437,0.552633896473375,0.37471708859811437,3.0707221769854085,2.7221419900667456,True
2023-06-24,B_REPLICATION_2023,0.14192381468665408,1.6000000000000014,-0.08999999999999986,-0.008993941525176906,2.644613974269273,0.8214314163322659,-0.07494341771962021,0.5921743959043725,0.5921743959043725,2.0524395783649005,2.7556539105275193,False
2023-06-25,B_REPLICATION_2023,0.13901602005140157,6.960000000000001,-0.08999999999999986,-0.005508356129861963,2.5651498537984794,2.010661966730395,-0.07494341771962021,0.9632564484810616,0.9632564484810616,1.6018934053174179,2.755019546963635,False
2023-06-26,B_REPLICATION_2023,0.1274093060358416,-1.5799999999999983,-0.08999999999999986,-0.003103956205049437,2.2633136935636373,0.10106194326594693,-0.07494341771962021,1.2125696628667293,0.10106194326594693,2.1622517502976906,2.7543851833997506,False
2023-06-27,B_REPLICATION_2023,0.11477626703903313,-0.8500000000000014,0.04999999999999982,-0.004772198289499487,1.9227415739906437,0.2586857238924374,0.9742644303550828,1.0176167711745285,0.9742644303550828,0.9484771436355609,2.753750819835865,False
2023-06-28,B_REPLICATION_2023,0.003092223948033338,-0.19499999999999318,-0.0600000000000005,-0.005545196761443917,-0.11638062182693015,0.40876514593594226,0.14988683543924042,0.9246780662083832,0.40876514593594226,-0.5251457677628724,2.7531164562719805,False
2023-06-29,B_REPLICATION_2023,0.017595695932969203,2.990000000000002,-0.03000000000000025,-0.005497125074832494,0.12792876008627266,1.1431947963125317,0.3747170885981077,0.9004806687991613,0.9004806687991613,-0.7725519087128887,2.752482092708095,False
2023-06-30,B_REPLICATION_2023,-0.022651623246166066,3.9650000000000034,-0.10000000000000053,-0.009214087729356885,-0.5508296363270898,1.3554108069551378,-0.14988683543924966,0.4202263607589203,0.4202263607589203,-0.9710559970860101,2.7518477291442105,False
2023-07-01,B_REPLICATION_2023,0.002029730890723341,2.219999999999999,-0.16000000000000014,-0.009391779174885777,-0.1377365353039902,0.9357904583592458,-0.5995473417569753,0.393770826231671,0.393770826231671,-0.5315073615356611,2.7512133655803264,False
2023-07-02,B_REPLICATION_2023,-0.0009396279169814212,4.700000000000003,-0.16000000000000014,-0.01377324883923772,-0.18743484728160054,1.490303392367336,-0.5995473417569753,-0.18177014059516733,-0.18177014059516733,-0.005664706686433207,2.7505790020164405,False
2023-07-03,B_REPLICATION_2023,0.03080743720405458,4.619999999999997,-0.16000000000000014,-0.013365387724868052,0.34391742401172276,1.4419345951945814,-0.5995473417569783,-0.13180077680914612,-0.13180077680914612,0.4757182008208689,2.7499446384525563,False
2023-07-04,B_REPLICATION_2023,0.008096564244255464,4.084999999999994,-0.29000000000000004,-0.013296578670100647,-0.03619563161203383,1.3215109247630683,-1.573811772112061,-0.12359547134879817,-0.12359547134879817,0.08739983973676434,2.7471643736139715,False
2023-07-05,B_REPLICATION_2023,0.006739089347954648,1.0200000000000031,-0.29000000000000004,-0.011156316273358313,-0.05494957740523402,0.5983102219162509,-1.5738117721120577,0.14813329044647475,0.14813329044647475,-0.20308286785170876,2.744384108775393,False
2023-07-06,B_REPLICATION_2023,-0.006183918680404605,-2.789999999999999,-0.20000000000000018,-0.010522893478707298,-0.26175542392967627,-0.30766245169107814,-0.899321012635458,0.2072291184576067,-0.30766245169107814,0.045907027761401875,2.7416038439368147,False
